date,Cpr,Idwell,Imin,IvtNonfarm,Tcit,Tprl,Toth,Ytsf,Xmin,LavhMkt,LempNonmkt,Lpar,Lwge,Pcpi,Piret,Pxagr,Pmgs,Rmort,Peq,Rtwi,Rusd,Whh,Ygdw,Lhrs,PhouseSa,Pimin,Pinonmin,Pgov,Pidwell,Pxsvc,Tpit,GovDebt,PcpiRent,Inonmin,Ynli,EqEarn,Tgst,Xoth,Pxmin,Pxoth,PconsExrent,Ppcd,Xsvc,Mtot,R90d,R10y,GapAvh,Ivt,Iotc,Xagr,Xtot,CprNom,CgovNom,Ttot,FiscalCovered,GovDef,IdwellNom,IotcNom,IminNom,InonminNom,YgovIvtNom,XminNom,XagrNom,XothNom,XsvcNom,XtotNom,MtotNom,YgdpNom,Ygdp,Ygne,Pgne,Pgdp,Pxtot,Ptot,CconsRent,PconsRent,CconsRentNom,LempMkt,Lemp,Lsup,Lune,Lur,Lhh,Ywss,Yhdi,Ygoa,SavHh,Wfor,EqYield,PeRatio,KMin,KNbiz,KDwell,KBiz,KTotal,R90dReal,R10yReal,RmortReal,PcpiExGst,RmortRealExgst,Fr10y,Fr10yReal,Rdif10y,RtwiNom,PhouseReal,Rbiz,RbizReal,KdepAllow,CostCap,GovDem,Pulc,UlcDom,UlcExp,RmortRealHpf,LparHpf,PpcdHpf,LurHpf,InflExp,Lpop,Lpop15Plus,Cgov,Igov,Ipubent,IvtFar,Lnom,IntStu,Fpcpi,Fpoil,Fpcom,Fpagr,FcGdp,FcPpp,Fr10yUs,Fr10yJp,Fr10yDe,Fr10yUk,YgdpHpf,CprHpf,PhouseHpf,YgdpAnnualGrowth,PcpiAnnualGrowth
2020-12-01,326832.1661134246,34152.55266412208,19018.666171614277,223860.6635718781,23041.21646885885,6967.993315485064,33242.43987269048,38242.39704963005,77122.21957717591,416.57072957007097,3814.962327058839,0.6581841030756558,21425.7034825571,118.53679389530436,0.8634019171913355,0.898199680021606,0.8009716210681196,0.0681948574857691,9652.277671412023,0.4178704488254919,0.7662913729412246,13531260.224214578,42711.576541439375,3860386.4567581834,623.1597310040612,0.8548819991560562,0.8724379025149654,0.9247810300473593,0.8219853261413516,94.00839402160868,57180.54216890566,747.5691508064332,92.30974214710092,64541.071329909326,60801.65541613078,303.40111127277913,18524.70925785012,18932.542624056037,0.4840310911302757,0.7646765941248822,0.8811524299732775,0.8857054001344942,17293.557695466574,150696.48188728854,0.021098249129864473,0.042336752858362615,0.17739116349732914,1434.440924556402,10778.169045785491,11788.53860028094,133231.85849697946,289477.01438091486,121404.32884358728,138956.90108379017,47738.88953900116,19.093480688962664,28072.897140178073,9305.8918179435,16258.715358071271,56308.07742617972,24537.913048934988,37329.55209232917,10588.46159869469,14477.27221188733,16257.395858708445,82981.31376161963,120703.60538652402,507642.5463909053,602388.4430691898,617560.0842620436,88.25509742117237,0.8427162676816587,0.6228338679483401,77.75979217812643,71787.28679875497,0.9092235312888862,65270.690404812034,9062.842978867837,12877.805305926675,13705.254340395168,827.4490344684928,0.06037458663823186,9676583.076848306,245667.2474709089,326739.1446643729,166608.1653921251,16406.365975197325,1191291.428692346,0.03143311056740402,31.8135870726391,911180.2268299292,2567758.1462410963,2938985.757184588,3478938.3730710256,7847810.272618364,0.015796842787234262,0.037035346515732405,0.06289345114313889,1.1570517379549432,0.06289345114313867,0.0045907882395382375,-0.005579048709200393,0.0426143952249328,0.6536780904185663,5.2570995935190945,0.040498749129864474,0.027953955329590614,0.006373313949103435,0.09000143247993642,162283,89.3883921223738,4.525577325472712,3.981650831717649,0.04629277347899701,0.6537624206451763,0.9694514853322224,0.04966466867624429,0.02793084797599164,25630.7,20822.82795398934,131279,24140,6864,-23,-29.3,145120,1.81657069109008,44.29,0.6882390291089,0.9432663806302,112481444.350453,3.987,0.00863333333333333,3e-4,-0.00613511544011544,0.00337266666666667,607708.4474335634,328399.9529338902,620.702060475949,0.8277270590157926,0.530140634263021
2021-03-01,331941.68430036254,36548.52379383102,19463.40452930999,224839.03407574387,26047.537056498437,7597.143765603566,33818.706071635315,35190.62868700155,78212.03239588451,418.29573522172996,3832.625565976717,0.6548421269356604,21194.2834395999,119.44230171624548,0.880961561726525,0.9361482357847484,0.7938032272558263,0.06584508624482863,10390.838027936381,0.4278981645649397,0.7803331737402187,14039652.797810886,43268.504938372374,3885729.6245048805,641.4124002067808,0.8549276791889551,0.8721401593678805,0.9263267956714386,0.8293105664050668,94.59611297907828,59232.35495565498,769.0648723671165,92.67227814243473,66247.98474206118,66290.05151002489,302.51137646348144,19145.160133098736,19105.123900326493,0.5168525823672052,0.75169586878284,0.8860505099144774,0.8903396834472611,17238.049473746618,154349.08958033103,0.027406675454189386,0.04140375711099537,0.06862391862502167,298.3705038657645,11534.311115714963,11934.637733079438,134584.84350303706,295540.854350165,121937.02774820982,145840.90198249102,38441.71045479865,17.251281711641585,30310.076968731064,10161.28473393987,16639.803263358786,57777.52741605484,23770.27346425076,40424.09091600042,11172.590058552405,14361.242708459724,16306.524755574761,86593.08043858732,122522.8054328654,520207.122950432,609854.0354879205,627325.2625107897,88.60003848427739,0.8530026748197845,0.6434088578230821,81.05394835031639,72909.57060530623,0.9127944031192013,66551.44798234777,9084.72038323174,12917.345949208457,13644.94880696614,727.6028577576835,0.05332396863038664,9685002.19152772,243759.94524777972,325009.04735221626,177181.48016640014,16319.493587424187,1220776.885470799,0.02911327995395191,34.34858599174283,916024.0707536591,2597477.7705838117,2952437.868197268,3513501.841337471,7895825.851897488,0.021297607144913452,0.03529468880171944,0.05973601793555269,1.1658905074502368,0.05973601793555247,0.007893386473429971,-0.007850001938795585,0.043144690740515024,0.6717999196928347,5.370060614961689,0.04680717545418939,0.03228556013766792,0.006309465991980402,0.0897875667445795,162771,87.60863993905957,4.505642259484651,3.958775622520101,0.04629277347899701,0.6537624206451763,0.9759512322772795,0.04966466867624429,0.02793084797599164,25653,20837.005204319707,131635,24247,6889,-680,-14.2,127127,1.82301142384417,60.82,0.859256066031833,1.02972804771123,113353175.544169,3.939,0.0131666666666667,0.00108333333333333,-0.00464594202898551,0.00611666666666667,610982.2269842597,330618.62685126823,630.2726060300834,2.044409443898476,0.6109068309275933
2021-06-01,334892.8291649621,36713.93546419234,19327.68016440077,226395.48478381304,27111.78093768122,7427.428243505774,34206.802471451345,32908.202434059516,76651.84974185836,419.6673971101212,3885.2469528764027,0.6545850706976021,21467.492132392494,120.28627744987824,0.898616567296756,0.9631678717638452,0.7838397855332142,0.08030018788363942,11208.522117929948,0.44196854763232196,0.801706299366381,14254047.661967328,43836.14145625674,3908274.6490927674,643.0174135632471,0.8588021021273968,0.8693543465583455,0.9335982328430408,0.8364124637282593,95.00904843065993,60133.13242922755,790.5797464855045,92.69333115275114,68847.47231555941,67070.24463338887,321.7703105153599,19604.67737156579,19142.554179753657,0.5269428396853267,0.7495902786025636,0.8913996092048041,0.8946779389443343,16869.574358618025,159348.09713506247,0.04697561477684217,0.04172327704922332,-0.021711186807408536,2078.450708069169,11586.513215008497,12012.989108406928,132771.96738863696,299621.2262052454,125011.60417238169,148483.82145343168,37490.91927079391,17.06288622834971,30707.99321476543,10411.832732209436,16598.652354433372,59852.848717755805,25891.651442888608,40391.14337010782,11570.525153066554,14349.07252076621,16027.622072425587,86666.99511636618,124903.37828347315,529859.4256725728,613857.7519033658,638140.8616818278,88.97420912128037,0.8631632067908235,0.6527507034876054,83.27603619195801,73557.77694710846,0.9130017690151394,67158.38047753107,9107.564748030478,12992.811700906881,13656.652051140602,663.8403502337205,0.04860930310916068,9697234.447833242,248344.6288498671,327488.21853774117,180600.8047929768,16443.978793586633,1243428.0709984512,0.02870764826351489,34.83392268223237,921237.2995269711,2628501.2796013174,2968191.201789608,3549738.5791282887,7947815.923280647,0.016425623057934796,0.011173285330315946,0.049750196164732044,1.1741286549258139,0.04975019616473182,0.00998926515151513,-0.01013393409779237,0.021307219428108315,0.69107150814207,5.3457254409688115,0.06637611477684217,0.04540193236196691,0.006331320058727528,0.0936509607858521,166174,88.67424991099392,4.517908321942506,3.9681015417684695,0.04629277347899701,0.6537624206451763,0.982494557174394,0.04966466867624429,0.02793084797599164,25685.4,20863.066792199344,133903,25099,7172,522,1.1,109134,1.82967053141453,68.8333333333333,0.956381854288833,1.085197708702,114224906.737885,3.891,0.0159333333333333,7.33333333333333e-4,-0.00279045454545455,0.00870733333333333,614377.1815535238,333013.7765481762,638.494620988174,4.250661576086423,3.0549991718907377
2021-09-01,338029.7357798355,36754.64316296361,19939.74779136419,227757.68289796167,28471.46484623902,7684.724323146377,34737.83323997175,45028.76667732936,79282.16789758447,421.73712428390513,3952.6601423212983,0.6554157001362875,21674.44907797445,121.29650230464247,0.9144962491807971,0.9777925901548575,0.7877747329767517,0.09526681396528056,11933.223634751248,0.44051630935758174,0.7943145709367834,14395078.786855936,44455.1008377759,3943515.868352861,638.8162593826797,0.8614974109113447,0.8693788677070318,0.9385355699806894,0.8433424031988234,95.53278570617856,63031.462430289735,814.2878112596292,92.77378280078398,70675.49157493914,67646.66490961699,335.9262762561459,20019.675718941,19275.844412953073,0.5587690930843481,0.7542047279381265,0.8982366032418431,0.9003198978852686,16432.631606451832,163840.91731148062,0.06192069553093981,0.04292939696062429,-0.14846079301823925,2081.198114148632,11599.360115886937,12170.857824902145,135256.5017418915,304334.8974118092,129646.4880304225,153945.16055858787,48966.650393420656,19.336756608456312,30996.749093768936,10607.57131887594,17178.041096485453,61443.778250995674,26051.241704791722,44300.42505389429,11900.574597017583,14537.932991248928,15698.550738477395,90766.11538063819,129069.7348857177,541955.1474020698,621924.7642810893,648216.1594867904,89.46895175064381,0.8714159255892979,0.6710665602888812,85.18508301899108,74246.78506249902,0.9137941938429096,67846.28110161408,9144.588840258853,13097.248982580151,13689.233741421296,591.9847588411449,0.04324454885903053,9704558.700065559,252754.24935197565,343633.96817304956,185970.792699473,17254.696094486946,1271813.2599914588,0.02815050539050326,35.52334091797002,926233.7040727744,2661703.5654348885,2983998.990079467,3587937.269507663,8001822.40194988,0.03573436129682649,0.016743062726510972,0.06908047973116724,1.1839895798379776,0.06908047973116724,0.00791480303030301,-0.015502622852443524,0.0322456855789545,0.6864662629475137,5.266567850227531,0.0813211955309398,0.05576573197359674,0.006413924633651494,0.09654017902484252,170616,89.0781341609363,4.5226288198970215,3.9698818965134977,0.04629277347899701,0.6537624206451763,0.9890817521946185,0.04966466867624429,0.02793084797599164,25704.8,20886.33784417241,138137,25542,6937,719,-13,91141,1.83090191121796,73.47,1.0502549576107,1.08604428046363,115096637.931601,3.843,0.0132333333333333,3.33333333333333e-4,-0.00450909090909091,0.00714733333333333,618697.5355992946,335599.69249099004,644.3261893755819,3.702209921139743,2.6186334234113318
2021-12-01,340081.60887254536,36758.79160795189,20035.82112263503,229560.70623792423,29048.673818762458,7900.872188209449,34922.87546343155,36744.00512873377,78723.56201664775,421.9235762320488,3976.9263039868356,0.6558774398504935,21989.447596050988,122.29483731464137,0.9337862396987665,0.9902308353123551,0.7862405002841918,0.10609322860964587,12659.874319757908,0.4469799180601657,0.800556955689775,14516201.98072403,45081.15679779896,3958724.1689279955,630.2802273888864,0.864080519838678,0.8692280713243573,0.9464844294170224,0.8501687060712974,96.10035642039128,64457.30635327529,836.3245718645461,93.01450718560073,72226.06160885899,65850.75537500832,354.85423859841296,20498.09880729422,19155.588829195465,0.5869294159578312,0.7607492133414242,0.9047256896679589,0.905989056326612,15453.843001937566,165975.0380041949,0.07200029043893304,0.044666322376017344,-0.17696954912305868,740.0233399625577,11600.669319383393,12159.740438371322,133587.7342861521,308110.21585127973,131961.6986026095,156827.82663097297,39749.67520738585,17.510449713867377,31251.174298076923,10832.545381735867,17312.56273104124,62780.91960459762,24723.913745639915,46205.174276551166,12040.949931469857,14572.599132902224,14851.198205509696,91998.55354643294,130496.29691510595,548475.286846308,621356.6717787774,651450.954504986,90.05480066422358,0.8827060409677652,0.6886751544821257,87.59090306759822,74697.47020751591,0.9161652575046589,68435.2270276154,9175.798589034559,13152.724893021394,13732.18280292879,579.4579099073962,0.04219707192582201,9730608.875531016,257513.7187480133,335966.8791673814,186832.93245341256,16869.71293515165,1287114.156831218,0.02802983897277732,35.676266316449535,931764.4494202328,2696283.6133111697,2999736.145549236,3628048.0627314025,8057670.350643388,0.040296687735993,0.012962719673077307,0.07438962590670584,1.1937344465618132,0.07438962590670561,0.009682757215007234,-0.016081398680637723,0.02904411835371503,0.6912023552330536,5.153776244595634,0.09140079043893304,0.06231349530752415,0.006533188842216996,0.098521358415427,171488,90.83848882450414,4.542374148118505,3.9866870815254942,0.04629277347899701,0.6537624206451763,0.9957131114678839,0.04966466867624429,0.02793084797599164,25773.8,20937.117163320978,139423,25056,7009,-1063,35.4,73148,1.83183807324933,79.5866666666667,1.17003615245983,1.1085742205938,115968369.125317,3.795,0.0153666666666667,7.16666666666667e-4,-0.00300735930735931,0.009533,622109.6192362084,338132.8213471278,647.1530830472921,3.148836756054574,3.1703602702940037
2022-03-01,342833.6065395325,36554.297425285135,20728.628864126804,230754.27564099059,31385.741225031867,8131.838034310612,35708.02342740476,34242.844924943245,79137.70467972777,423.1982670583688,4047.1844287097038,0.6567091717326055,22208.19801988875,123.54788432539263,0.9568676201467744,1.0265542525234854,0.7878179728067083,0.11713026675199528,13361.983044395733,0.4537451504495508,0.806074148359201,14706434.174559113,45770.13065190109,3994501.4177341573,628.2768214486944,0.8798793148962533,0.873602228223179,0.9525061058139884,0.8571820796677639,96.70918233501577,66108.13933841333,857.7733732827226,93.73663371515057,73506.0542120443,66134.9855443215,387.22945213775915,20941.244184760057,19315.689396676575,0.632084216767695,0.7640293238166932,0.912415762280614,0.913556439224031,17394.29587151665,168940.84047957283,0.08416824740847886,0.04702498604032729,-0.26224616959540425,653.5694030663581,11536.133210140308,12325.734318674511,136268.4242665955,313197.84897452313,136400.77936477476,162274.9862099206,36921.45330704376,16.950048817502996,31333.688687799902,11038.552330483126,18238.691763706593,64215.05211101543,25251.709902211052,50021.69407927888,12653.034980309985,14757.753108796074,16821.881310277156,98582.9954786621,133094.63047087856,565164.6881422976,629838.8759525546,660218.2705561353,90.78347682711004,0.8973162919061861,0.7234470935526073,91.82921925165391,75301.93471949712,0.9232779892484916,69524.61887433847,9230.837848457017,13278.022277166721,13821.860851963054,543.838574796333,0.039346262246082425,9783162.272991769,262553.0265113789,337298.17857507174,195161.77053237712,16936.56071161739,1326279.3939754847,0.028979938894636636,34.506629004144365,937305.2287733817,2731945.2901313766,3015366.6064400803,3669250.518904758,8114503.267707589,0.049795311269818204,0.012652049901666629,0.08275733061333462,1.2059655874074946,0.08275733061333462,0.01328734972394755,-0.012289534352259846,0.024941584253926473,0.6962919136749607,5.085290006213126,0.10356874740847886,0.07040321054535262,0.006695722145056658,0.10171843897238352,175886,91.36882951073957,4.5483715962980025,3.9897443864955053,0.04629277347899701,0.6537624206451763,1.0023889310961336,0.04966466867624429,0.02793084797599164,25913,21047.156712455584,143202,25390,7294,-540,107.5,111123.5,1.83005671839448,100.296666666667,1.36786519115577,1.21787782041657,117533942.108509,3.75825,0.0194,0.00186666666666667,0.00105659075224293,0.014133,626521.7165032793,340753.40676657297,648.6340727981634,3.276987492366934,3.437293613866066
2022-06-01,342979.567295422,36278.71423326806,21095.971978288446,232600.99532996656,32578.55419387526,8328.762685894048,36164.80362234896,34940.70256030895,80905.74991895724,423.199314719381,4069.6024894740876,0.6573241655302837,22513.18454643666,124.82301664787748,0.977036347923406,1.067740693263137,0.794569070004707,0.12648110138203358,13841.723407668564,0.46036303610493173,0.8143454853862953,14909816.717015712,46448.39084448544,4024146.557536591,629.66186337654,0.8968130073068183,0.8780971972890886,0.9604407964647874,0.8643880862827248,97.30814267412461,67269.51420834595,878.9803132417735,94.60603390675294,74184.13687064682,64540.73527595249,414.7283589082995,21212.38648998678,19324.336529828914,0.6702667190073311,0.7740135123833143,0.9200541330111425,0.9213693172331587,19041.007368913586,170162.76662734782,0.09276377648922386,0.04974613194237766,-0.2810833309795325,1645.7196889759798,11449.16219339234,12407.660450461415,139773.75426816114,316010.8497904105,136793.66175888674,165554.021200451,35631.7231158207,16.69449392092922,31358.88836889243,11186.247616214785,18919.14207190923,65140.882050781685,26788.73184581494,54228.431547007116,13248.163971149279,14957.297591930064,18528.450617133014,105290.97572721947,135206.07122851975,576283.3080016101,634025.2606277377,662121.2524246117,91.50642107310726,0.9089279951385874,0.7532957548325906,94.80557238757459,75333.99437497414,0.9318413228027362,70199.32897038979,9299.321369088193,13368.92385856228,13908.109442634077,539.1855840717963,0.038767711354250424,9823068.121494653,267980.81027663755,341127.738374534,198970.5906407522,17128.852209651453,1352371.6051809024,0.029962190884303654,33.375396474223514,943452.6204479143,2768403.3504614877,3030682.481616557,3711855.970909402,8172424.594888709,0.05504759394388205,0.012029949397035847,0.08876491883669177,1.2184123056067124,0.08876491883669177,0.02122854930887826,-0.0014236576944539996,0.013453607091489846,0.6986024111110455,5.044437158194951,0.11216427648922386,0.07606969204236597,0.006884060938048035,0.10417145127626873,175968,92.64193775697643,4.562385283683718,4.000817930671735,0.04629277347899701,0.6537624206451763,1.0091095091665447,0.04966466867624429,0.02793084797599164,26018.7,21158.676604280896,142428,26033,7507,-201,78,149099,1.8470165254197,113.543333333333,1.5319807245803,1.28304557137487,119099515.091701,3.7215,0.0293,0.00225,0.0104801435406699,0.0204183333333333,630962.6938570162,342924.18933378387,649.6407759937615,3.285371678021365,3.7716182545341814
2022-09-01,343114.4224814122,36060.64658403898,21641.225866678647,234177.50675711985,32166.53470413672,8559.408884452621,36373.32861521405,37341.68761221391,80526.24321029717,422.08433894157247,4083.872618227653,0.6576976352475281,22793.10966559574,126.153053501395,0.9924945404583396,1.0501380185927234,0.8077049281360373,0.1325974991069124,13620.472111775338,0.4599790129901022,0.8158503642034375,15102737.363414755,47122.08630196509,4039075.998829372,638.3764781439257,0.91452367782576,0.8846516905235218,0.9685074326026321,0.872009613388455,97.97387004505615,67774.86211843857,900.8422233629922,95.83995921145457,74104.83008960572,61860.92565313232,432.67706899249146,21453.022881919456,19241.523391326282,0.681224882010899,0.7887645624002609,0.9273902443979428,0.9296479790738592,20540.615644112902,169398.9116489255,0.09762581498951854,0.052578290939236536,-0.2417032493962364,1779.5114271532802,11380.34244776679,12443.38628913495,140846.7685348713,318975.62930358516,137617.15811337318,166327.15720416143,38194.094063650205,17.202217510725344,31445.230486285538,11294.927747954836,19791.413472252927,65556.96258369602,26996.97204947103,54856.48052971565,13067.273022256039,15177.03177767386,20124.436077617647,107553.8534072632,136824.33575971832,582407.8114041635,635850.8334994292,662109.9563357654,92.33377034849558,0.9159503870485706,0.7636231524945115,94.54234162675539,75363.61473954258,0.9439951204062405,71142.88457030401,9358.47769623474,13442.350314462394,14002.407588636654,560.0572741742599,0.03999721247916766,9879925.460988827,272802.97613300476,345716.3622555692,199448.26612647087,17359.25815869109,1366744.0577271488,0.03176667192163098,31.479533092639358,949871.7230206006,2805045.084575713,3045614.8978211987,3754916.8075963138,8230417.847780262,0.05758714029999583,0.012539616249713822,0.09255882441738969,1.2313949534608952,0.09255882441738947,0.02316638134450093,0.006368047594487992,0.006171568655225831,0.6972917412102043,5.060333146330593,0.11702631498951854,0.07934321523301739,0.007081024457984179,0.10642959740873344,175509,94.03821023428449,4.577520687750133,4.013013191528662,0.04629277347899701,0.6537624206451763,1.0158751457648378,0.04966466867624429,0.02793084797599164,26169.3,21290.03791136754,142092,25707,7710,203,127.7,187074.5,1.90200716139073,100.713333333333,1.50089062697683,1.1487346839438,120665088.074892,3.68475,0.0310666666666667,0.00213333333333333,0.0130390237781542,0.0265796666666667,634947.592846984,344687.89186628937,651.7467621372231,2.239188727986674,4.003867468952271
2022-12-01,343744.33088372246,35990.34379465656,21843.06386007809,235632.15164788137,31297.362482399814,8729.768744856266,36727.37836895121,37594.83747190921,81170.43249413736,421.2819426061916,4114.872097382057,0.657716914737503,23033.97081289186,127.51958399568495,1.0063995130310834,1.0276939000229228,0.8100186174023557,0.1379065593866287,13187.19680938533,0.4561125744272407,0.8091512858371005,15340035.533937637,47795.91932568248,4053663.4427391835,653.6327678452468,0.9313931905077206,0.890669235593404,0.9761197489296248,0.8803219839066092,98.64646436459569,67854.68720394991,923.4724099320811,97.31956578672431,74223.65695638942,59911.727753930434,440.7818187043963,21694.290765206435,19278.340041239564,0.6634812600379313,0.7930771149505398,0.9345473947809405,0.9382534135291194,22208.183486547256,169835.06915071985,0.1026550100116709,0.05552409600559508,-0.21862884090291093,3018.6448907615268,11358.15566261471,12544.916980877677,143296.87300280188,322519.29191334225,139577.31513894492,166303.48756536364,40789.807346015295,17.716547751208378,31683.090850792985,11430.842327786688,20344.48093910202,66108.72716212222,28274.223104030247,53855.0608290341,12892.334657541971,15289.210300941744,21907.587809080862,108272.82559659869,137569.56789989956,590641.2291328205,641039.0008497437,665284.1759959093,93.13371953802206,0.9213811170266533,0.7555840077157974,93.27983227581554,75501.9714247836,0.9585688055232587,72373.83456330602,9410.16561917038,13525.037716552437,14099.66314504949,574.6254284970528,0.04075454901492205,9936933.815992948,277381.5762790895,348901.27588602947,201713.37575347789,17519.180406986132,1386065.5272113867,0.033424982206278424,29.917742179445757,956736.2203810518,2841110.612228589,3060224.071450328,3797846.832609641,8287957.046422719,0.05993246508852504,0.012801551082449215,0.09518401446348285,1.244733820081357,0.09518401446348285,0.02971530086580088,0.012835791772271125,-3.424068982190928e-5,0.7045094512561291,5.125744198376342,0.1220555100116709,0.08271247586033595,0.007286910076965731,0.10861768017135658,176586,94.84264445942566,4.586214783615911,4.018767144184954,0.04629277347899701,0.6537624206451763,1.0226861429886769,0.04966466867624429,0.02793084797599164,26320.3,21437.28225489945,142992,25601,7993,1564,124.6,225050,1.93870705975007,88.5566666666667,1.30021024040017,1.12304626385113,122230661.058084,3.648,0.0383,0.00301666666666667,0.0211275613275614,0.0367606666666667,639194.0048395386,346189.03332580044,656.19125879541,3.1676378423074025,4.272254492314587
2023-03-01,344031.101496987,36096.553966271225,22007.60031225533,237245.71436482357,30070.468485871654,8887.733244554078,36923.8493419788,37988.4510458617,81204.18911441094,419.77857805269156,4152.224953673356,0.6577124885839472,23296.372114023143,128.91659809839302,1.0189871157953336,0.9711238665672797,0.8212704703899845,0.1409128672498884,12900.027194530838,0.4456817680456061,0.7896732461407008,15659040.388685722,48464.9741239855,4057930.2908811616,673.0188540401053,0.9410028691824154,0.8985895121966625,0.9847973535927116,0.8892764750592165,99.32811403083477,67643.58215705634,947.290418578814,99.11959725314428,73867.49884372532,57474.79176336601,441.7926288197906,21937.496825182105,19219.983451698103,0.6507039766895883,0.8055384403264134,0.9412961256832812,0.9471347825817378,23714.895999209857,169839.80233796968,0.10401438316331871,0.05835281614542513,-0.15898850050440472,2237.562716942193,11391.674421675063,12598.174407536531,144832.24297285543,325843.8223147736,141291.8307120071,165463.13005464297,45132.99620327953,18.577133311484353,32099.816272910455,11607.969463022147,20709.215037652088,66376.55909802986,28895.66972387984,52839.88878060058,12234.387842335824,15482.435492780365,23555.55894038904,108440.90305610582,139484.41435704633,595781.3713213346,643760.4292446363,666474.9679429446,93.99900900355873,0.925470643127546,0.7487345416340054,91.16783917464669,75564.9593629192,0.9762985806072516,73773.96256966266,9453.807029170954,13606.03198284431,14215.176987212839,609.145004368529,0.04285173550413949,10010176.33831612,282221.5007308294,352319.12115242856,201433.11385933822,17690.79871842151,1398127.9663725076,0.03424741840909415,29.199281185365415,963695.7678272631,2876805.8810214372,3074660.0440893783,3840501.6488487003,8345047.835300828,0.06055986508463909,0.014898298066745516,0.0974583491712088,1.2583702408277593,0.09745834917120857,0.029034074989020667,0.002402065988846184,0.012496232077899332,0.6941615756715205,5.220575658740523,0.12341488316331871,0.08373983185317459,0.007485589975851447,0.10949645117118094,178323,96.0895843905479,4.599452709710026,4.029064927069582,0.04629277347899701,0.6537624206451763,1.0295428049611581,0.04966466867624429,0.02793084797599164,26514.3,21613.05621217269,143473,26348,8502,624,165.5,259737.75,1.96455173797017,81.1733333333333,1.1200943778669,1.12156907015927,123758544.32131,3.62,0.0364666666666667,0.00436666666666667,0.0231556851119895,0.0354353333333333,643175.8129118197,347391.9789611158,663.5751944527292,2.2103356625973625,4.345451807867962
2023-06-01,345042.09849275125,36369.37572199555,21921.14346424867,238678.74457616496,29994.2055247294,9046.696391204243,37321.31194740047,38509.14078950015,81614.48706600854,419.13677674552804,4205.132539761931,0.6574222696043358,23505.54922957905,130.35047344066777,1.0344191693723477,0.9239470742441959,0.8248763591361588,0.1438237296197405,12884.637268097486,0.44206442713276856,0.7798577489294497,16068759.189947994,49141.68179160003,4065592.6756580006,695.9736896922346,0.9487721699259339,0.9054576758366899,0.9927236457678784,0.8990180062495667,100.02836692607762,67465.69696241643,972.388544589523,101.0016631272434,73839.43408048853,56157.37826621548,428.78442661494773,22211.12833880612,19245.378702666992,0.6434290562464619,0.8102530436331381,0.9482628000397066,0.9563290363681094,25398.92983874657,170518.54956079027,0.1066773519937425,0.06115161232505773,-0.14429151443675448,1019.0302113413927,11477.773959577362,12692.264124843578,147046.05973226568,329973.77760037483,143500.18844303835,166039.03916455666,49478.56227767022,19.438189907858433,32696.723650129836,11872.829405509578,20798.170851832918,66858.48170575764,29853.294766466737,52513.132388920945,11726.980303683793,15593.626669708305,25406.134734398434,109568.50609671147,140656.7203268833,604465.252192938,648568.3664803968,669747.834909679,94.8418300851634,0.9319992865016717,0.7451305141818045,90.33238811233879,75787.02052706551,0.9948363702312307,75395.68441178562,9486.161609459721,13691.294149221652,14312.48630246692,621.192153245267,0.04340211230000139,10065145.983935988,286539.9753506003,356523.2485003761,204235.98200886292,17901.898162743106,1418506.5436286393,0.03327873479811675,30.049219300746678,970711.5851664452,2911660.9270665683,3089100.5486225747,3882372.5122330133,8401359.203218337,0.06239499973828376,0.016869260069598997,0.09954137736428176,1.2723664685159746,0.09954137736428176,0.029098568181818166,-0.004273563687986644,0.02114282375758564,0.6901454042694977,5.339249419826804,0.1260778519937425,0.08562912534606111,0.007683110630063934,0.10942538324198768,181559,96.83669364589724,4.607373914894722,4.03404598904479,0.04629277347899701,0.6537624206451763,1.0364454378443897,0.04966466867624429,0.02793084797599164,26659.9,21770.613750399378,144552,27635,9372,-414,120.5,294425.5,1.97264592848795,78.3166666666667,1.03671185672283,1.11561913489963,125286427.584536,3.592,0.0359333333333333,0.00403333333333333,0.0235936026936027,0.0399276666666667,647336.3741971436,348481.3027286948,674.2930641417165,2.293773885012129,4.4282352255458735
